date,sales_units,price,economic_index,weather_impact,competitor_price_index,promotion_applied,holiday_season
2027-12-03,176.38324904264238,143.57190220747216,0.839939037877323,1,1.1773166502862464,0,0
2027-12-04,194.55050208479267,78.69732017644253,0.18066941960790073,1,1.1818657236936243,1,0
2027-12-05,201.75232900456305,58.300584977781035,0.35945359401730104,0,1.0762704667603507,0,0
2027-12-06,218.81569429253256,81.71849551886827,0.05435557150966153,1,0.9041591148305809,1,1
2027-12-07,193.70864961584837,136.4597853145689,0.4874745499790665,1,1.1515580924240079,0,0
2027-12-08,177.83545732550257,130.15819332343335,0.29596207643657535,1,0.9025893272734392,1,0
2027-12-09,166.12504813896996,69.51574731097256,0.4583394859346348,0,1.020272448675877,0,0
2027-12-10,178.95004553900606,102.42721993090208,0.5582210006708285,1,0.800929380434702,1,0
2027-12-11,186.1838905969203,121.88763505754227,0.6797430159188491,0,1.1878624970838265,1,1
2027-12-12,209.1874060736639,51.08292171071104,0.9662056596471315,1,0.921469749996227,1,1
2027-12-13,211.44955197130577,117.12933038092471,0.2883327282877277,1,1.0800179070450227,0,0
2027-12-14,197.23924581720934,92.02913362716242,0.2653856686917293,1,0.870077158233023,1,0
2027-12-15,180.90474931872626,113.5318887191097,0.7686312989333324,0,0.8496922416188009,0,0
2027-12-16,173.80307527346176,100.44267668586049,0.029443663649636687,1,1.084579083990848,0,0
2027-12-17,176.07075102485285,57.35555414821053,0.30626309931799167,0,0.9716833487047261,1,0
2027-12-18,188.41032343555003,60.89098453228044,0.7650703261312166,0,1.0117211808871063,1,1
2027-12-19,202.265019235613,142.3103269423598,0.4547524779912129,1,0.8732267197475894,1,0
2027-12-20,214.7245183109083,113.86109301297836,0.6731814911338535,0,1.008504139943158,0,0
2027-12-21,199.66795227906226,103.9623771439361,0.05479756013561976,0,0.8672622984581537,1,0
2027-12-22,188.09122425699294,121.96627852373095,0.751193821920454,1,0.9578151625699861,1,1
2027-12-23,172.0469829940898,86.72020159068964,0.9728080923260646,0,0.9437536831773332,0,0
2027-12-24,172.3955943027823,98.34663181908644,0.7110745554517306,1,1.1740279380200307,1,0
2027-12-25,187.39375399820216,143.9156486917199,0.870163222929388,1,1.1085865265451555,0,0
2027-12-26,209.47687155574496,145.79105839544522,0.9236637494768914,1,1.0471397671515992,1,1
2027-12-27,211.14356229187425,123.70227000574224,0.44497967199489796,0,1.0110068769358036,1,1
2027-12-28,201.4597246318319,89.4820696001079,0.22029074806847992,1,1.054308127208511,0,0
2027-12-29,192.02057407559766,143.06796495769805,0.53775105518743,0,1.059654994600351,1,0
2027-12-30,169.5646443425941,115.53758606070265,0.7424472817199423,1,0.8531483781373783,0,1
2027-12-31,179.11674005859845,131.86950925777927,0.30097481956072314,1,1.1710821023130495,0,0
2028-01-01,194.17887923609553,57.44727350136516,0.9988758569755783,1,1.1204592716297188,0,1
2028-01-02,207.8231979086826,52.92406778411771,0.08088768132516144,0,0.8592625507811289,0,0
2028-01-03,202.65633296604872,132.267002464493,0.7377719973353757,1,0.8795120604760123,0,0
2028-01-04,197.86965584597596,140.93406410096566,0.9245898355796114,0,1.1252282385176557,1,1
2028-01-05,196.01325075076792,97.14187505072158,0.13915811006671763,1,1.0720590881119958,1,1
2028-01-06,181.68251689596246,113.71887508632472,0.25074678253780225,1,0.8612746021265785,1,1
2028-01-07,167.58243829557844,62.491003099108454,0.11832884169021163,1,0.8765468285638858,0,1
2028-01-08,189.52489753738737,77.12993085365318,0.5854875657942685,1,1.0155412611515544,1,1
2028-01-09,208.25948520866518,137.92157344342502,0.5517337374576696,1,1.0324846455014207,0,0
2028-01-10,216.83939619007876,58.58010920854348,0.23902698468910555,0,1.0575309156482844,1,0
2028-01-11,206.41042180398168,116.32064110959656,0.40783418734001387,0,0.8353046630800944,0,1
2028-01-12,189.115281683841,64.00202726223428,0.5511814973242315,0,0.9517904466412954,0,0
2028-01-13,173.30585651722663,108.0945798804737,0.29705372164607347,1,0.9141275485909987,0,1
2028-01-14,179.30668667776533,89.92220048375216,0.5701952116936471,0,0.9028801452304919,0,0
2028-01-15,184.24800524117705,54.580887972320184,0.9450317731436074,0,0.8829819049188345,0,1
2028-01-16,202.78737598700434,84.75684523684374,0.7938583432507539,1,1.024210951381766,1,1
2028-01-17,214.26669571821995,136.77351222884243,0.29617669375642974,0,0.9771781481105577,1,1
2028-01-18,207.06651929631798,149.9357588598456,0.6573471978688658,0,0.9848202278782922,0,1
2028-01-19,181.49539189976437,131.0735546071394,0.6884853665722668,0,0.951119697321977,0,0
2028-01-20,176.68614866466308,142.35779819436948,0.44860052763110825,0,0.902729413848959,0,1
2028-01-21,174.7564676419215,145.13836483509385,0.010187872141317666,0,1.1400280712753803,0,1
2028-01-22,180.22306643118566,62.23964031043465,0.5915120186072003,0,1.0624758865677955,0,0
2028-01-23,209.78557310874248,94.80307601999661,0.162538463989101,1,1.0637970604801994,1,0
2028-01-24,204.8264729149375,66.62230829692604,0.7179896700550135,1,0.8190054702415487,0,1
2028-01-25,204.27253717558605,126.02673925272265,0.4017867273210638,0,1.0653241137039433,1,1
2028-01-26,185.40000019969793,98.8467531849521,0.5445894306657355,1,1.10291797123796,0,0
2028-01-27,177.0745220932164,79.84991914705117,0.6994290018806305,1,1.0970074166934103,0,1
2028-01-28,175.46949855137245,108.85808320827556,0.5031916389794904,0,0.9747213327541676,0,0
2028-01-29,190.92203314699952,126.31511547419326,0.3442916660226878,1,0.8353421715481856,1,0
2028-01-30,214.25428196526906,107.04532742263103,0.6575831407907267,1,0.9853656160485952,1,0
2028-01-31,213.5688098725633,102.55105557895425,0.7606709965031072,1,1.1643720377771112,1,1
2028-02-01,202.91224393036097,136.92804344899938,0.559798223414402,0,1.012123830760357,0,1
2028-02-02,195.8064426349165,99.85921230309616,0.760042513708263,0,0.8536335238088197,1,1
2028-02-03,169.0731459359903,60.67317753670757,0.4597718241494658,1,0.8644065903852962,1,0
2028-02-04,173.455726856445,71.11462264639408,0.11190437364411399,1,1.0745263509651726,1,1
2028-02-05,202.39127913877402,134.61744311676506,0.967531081583634,0,0.9013341185426015,1,0
2028-02-06,209.1047691896254,96.67513834141994,0.9945684936247807,1,0.8257391351244723,1,1
2028-02-07,213.97861097178296,135.0008688192034,0.8972270870111438,0,0.9881131034493711,1,0
2028-02-08,205.46939775550112,120.08475408656484,0.822931810365049,1,0.8972989444649426,1,0
2028-02-09,192.56320413888062,147.0570392708256,0.19258086595935942,0,1.1839251567717257,0,1
2028-02-10,167.9777010393138,77.6827893090951,0.027774715154476604,1,1.0677368224210881,0,1
2028-02-11,170.78722075066125,101.83035441929822,0.5410915372750734,0,0.842849497930536,0,0
2028-02-12,191.33686674390498,82.00813926020197,0.618375660364272,0,0.8404815483066929,1,0
2028-02-13,200.73764549532694,70.16626314215739,0.05541604595737315,0,0.8530979353748895,1,0
2028-02-14,210.20684751294442,122.95578973982214,0.07336705980665326,0,1.04510224736498,1,1
2028-02-15,203.6905969980288,116.58277431227295,0.7359751056556193,1,0.9351070937164937,1,1
2028-02-16,177.45073153846,147.50103249636527,0.11338978781244502,0,1.1562838246124536,1,1
2028-02-17,171.99747914681953,81.46855459089961,0.8174100953165764,0,0.9255333109671822,0,1
2028-02-18,173.42617818217943,123.51607821250865,0.5705522198645329,0,1.0018668573233689,0,0
2028-02-19,191.37781833159835,96.68063437804707,0.5616073951098667,0,1.1133463685828198,1,1
2028-02-20,205.26223036170018,103.43614096962311,0.07542566903763614,0,1.1899101093136122,0,0
2028-02-21,218.6882347502133,142.54354424828608,0.45191746004910593,0,0.8575209537011816,1,0
2028-02-22,204.16196748320564,73.0320133273772,0.7571485810024592,1,1.0199444983832706,0,1
2028-02-23,193.13007176358067,135.74893079681985,0.7775649212226853,0,1.1662251456470578,0,0
2028-02-24,170.98828660127728,88.8812421589181,0.7054964549645212,1,0.869926022132745,0,0
2028-02-25,173.41235940893364,127.11516881761273,0.8713742050736849,1,0.9495214743722418,0,0
2028-02-26,198.53935122954678,106.31870368976467,0.9086141648686114,0,0.9568198172511914,0,1
2028-02-27,213.9595947928816,100.19369149061515,0.036162390215486506,0,0.8009837139292385,1,0
2028-02-28,221.00811900103685,88.4595898883644,0.255013854298602,1,0.8139731629851191,1,0
2028-02-29,203.53492199171316,114.84367032386376,0.29898439616590067,0,1.07725269920612,1,0
2028-03-01,185.15418510184188,84.5439661055071,0.18060772851627405,1,1.1424625233377728,0,1
2028-03-02,176.62340517810182,88.47906743602076,0.37848759054316417,1,1.0174520188438432,0,0
2028-03-03,180.272406598616,100.57198879517864,0.7030106903811737,1,0.9279877784710037,0,0
2028-03-04,188.02168486633445,65.17267246826816,0.9446255528936959,1,0.8279237830166529,0,1
2028-03-05,213.31728497991506,72.9814089044822,0.6828196630095189,0,1.1064754105644241,0,1
2028-03-06,215.8562454927993,148.9459479682265,0.3205825369230849,0,0.9997704235702826,0,0
2028-03-07,200.33678152053423,106.92582186154836,0.018867589565877085,1,0.800059616089441,1,0
2028-03-08,185.0358188336272,56.77860553556532,0.8346702337288949,1,1.0309159308476008,0,0
2028-03-09,182.6308937099811,76.35309925616767,0.6523110075895817,1,0.8625972672976248,1,1
2028-03-10,172.53634755617395,111.39472648286988,0.2927442630713314,0,0.8318374590352553,0,1
2028-03-11,187.46733539496861,97.88774283150767,0.5473672466739242,1,1.0694231338318254,0,0
2028-03-12,215.04449041336474,101.65446962437645,0.849979241738666,1,0.8327240384817884,0,0
2028-03-13,220.75192574560336,137.73621261462034,0.025728070287543536,0,1.0740210555929675,0,0
2028-03-14,202.60822368908856,133.06502975334115,0.0584071236436321,1,0.8231064156013318,0,1
2028-03-15,187.4347421223492,127.98221655253406,0.44201186750987076,1,1.0167907363821787,1,0
2028-03-16,184.07763190526137,92.13882933704564,0.33438564336926724,1,1.1268286607084068,1,1
2028-03-17,164.3933707566829,143.0269999826299,0.6490164858860055,0,0.963431302934895,1,0
2028-03-18,194.11030161038383,93.19594225048002,0.5781813991925815,1,1.028843809789954,0,0
2028-03-19,210.79491230059318,77.43645214228299,0.3826981254935846,0,0.8927851216051345,1,0
2028-03-20,216.53319357217265,109.36117603105932,0.7449607542476875,0,1.1902090454522534,0,1
2028-03-21,216.45785182449944,125.12629819354582,0.557900599983095,0,1.1739671332979944,0,1
2028-03-22,186.4870295950758,54.801212882160776,0.6495153167832212,0,1.1440805856775083,1,0
2028-03-23,168.8122848446911,100.58281699743799,0.45639420688121857,1,1.0799532152500997,1,1
2028-03-24,171.21301812509208,121.54266785641737,0.962167867882686,0,0.8869238502890933,1,1
2028-03-25,190.1967191766278,61.98385007552607,0.12193190121654596,1,0.8161313360513435,1,1
2028-03-26,209.68240667440435,111.5773764988084,0.6419834630558661,0,1.096179011735408,0,0
2028-03-27,211.55016339569326,76.68468686634677,0.7923479258015118,1,1.036958295438872,1,0
2028-03-28,201.3861145866831,87.70155726966104,0.9099762828343102,0,1.1905732967288143,0,0
2028-03-29,181.255304595567,64.4335063951562,0.8178011686863484,0,0.8652333976813715,0,0
2028-03-30,172.33988812287953,82.18640777857188,0.6337228390014912,1,1.1781184113577479,1,0
2028-03-31,185.99445758218832,76.60086907602708,0.29157146943648327,1,1.1771320332497066,0,0
2028-04-01,193.61365869005496,130.40864965914446,0.8216842671899319,0,1.077373463312537,1,1
2028-04-02,212.5268649916771,85.18056854607784,0.028492443013933277,0,0.9158384322007141,1,1
2028-04-03,215.65332764970623,130.8514766208841,0.23818578510590815,0,0.8384448271202452,1,0
2028-04-04,209.3697259131141,56.335420811247396,0.7358910693452815,0,1.0196874545263033,1,1
2028-04-05,188.76025515656318,109.24179449577318,0.787205823617807,1,1.0787643041737953,0,1
2028-04-06,170.9142108243821,124.84300170385261,0.8358517762968635,0,0.851210843660692,1,0
2028-04-07,182.92037367905425,143.1864638065967,0.7035000199752824,0,1.1718229278926893,1,1
2028-04-08,199.37411208265686,75.32697693584699,0.9060517035560908,0,1.1851331253107498,1,1
2028-04-09,213.169169303128,132.7562368213251,0.17508548400717194,1,1.0297593435897525,1,1
2028-04-10,214.50072903423586,127.18646270305254,0.16009353053711461,1,1.0105742765069456,1,0
2028-04-11,203.50852933904198,102.66907155328207,0.8400711244187381,0,1.126388684389989,1,1
2028-04-12,188.84594060677983,61.96802319594844,0.47595347932081933,1,1.0237502639808798,0,1
2028-04-13,177.49739863018564,113.82216583776156,0.34981610276438946,0,1.016778165628933,1,0
2028-04-14,178.13741799198897,104.73023782495653,0.6022063145710019,0,0.9607443841393077,1,1
2028-04-15,203.7261505136503,101.27692902212854,0.39405411316362726,0,0.8392636126822663,1,0
2028-04-16,211.24012184083867,103.60596854054819,0.23493226990383576,0,1.1600901743572942,1,1
2028-04-17,212.1609612617603,92.52803077277485,0.64480291371165,0,1.1708689323211745,0,0
2028-04-18,204.5621611848024,109.14538754230604,0.7428575749855753,1,1.1846931420265958,1,1
2028-04-19,188.95048205720647,108.3341599726657,0.12806075475887824,0,1.1791887744545557,0,1
2028-04-20,174.4153147286983,101.07809090525386,0.7590596069050619,1,0.80036451528879,1,1
2028-04-21,184.87470663334474,94.92849723520722,0.16956550594882136,1,1.075600645311806,1,1
2028-04-22,209.16641356407345,73.09691168269265,0.8980164095558403,0,1.0631751325671952,1,0
2028-04-23,208.1322873782267,96.26831833413459,0.317569523534984,0,1.005916774181807,1,1
2028-04-24,222.01262234067678,58.56280310649284,0.2545253663324628,0,0.9576658828498644,1,1
2028-04-25,208.49875647578145,51.29604714053612,0.7621244967376622,1,1.1976520010910594,1,0
2028-04-26,187.79019107516055,120.44843388787288,0.3698773265345251,1,0.9015319553290286,0,1
2028-04-27,175.5749450129897,97.57508310081468,0.5387168765248751,1,0.9586281656071642,0,0
2028-04-28,188.97275305162574,87.60241930793445,0.1496852674021859,1,1.143567451089874,0,0
2028-04-29,196.2752652079001,101.64504611775769,0.26435847396580703,1,0.9556248339900906,1,1
2028-04-30,209.7060646927567,134.83268077290387,0.3804086240777056,1,0.8837489593956979,0,1
2028-05-01,217.11576224226818,75.81814126362832,0.25209424752751464,1,0.9008713193452136,0,1
2028-05-02,207.3893953571541,71.69856048485937,0.7621522948538699,0,0.9535993864862046,0,1
2028-05-03,190.26578224730065,74.85774071802265,0.6529465925699759,1,0.8815856520646128,0,1
2028-05-04,179.06008540064292,96.51926200787463,0.056082500674243696,1,0.8587932614148189,0,1
2028-05-05,181.51550260176774,116.1580799771415,0.8672748497953469,0,1.0124230873697733,1,0
2028-05-06,203.92543349655307,50.909020628464404,0.9216730532328711,0,1.099248794755753,1,1
2028-05-07,208.56408031512973,86.8156719020941,0.5656714375263575,0,1.0572952372618423,1,0
2028-05-08,216.01780635341876,77.28757256708506,0.501737183136307,0,1.130740934812843,0,1
2028-05-09,215.50535681843257,62.690619231438234,0.4467246012452383,0,1.1771537970319383,1,0
2028-05-10,193.4265059410923,123.67068675573806,0.6578584286822923,1,0.9229460770442971,0,1
2028-05-11,173.06545591151678,88.64471425994975,0.3388317009773887,0,1.003178692702024,0,1
2028-05-12,172.30904337556692,123.30956061731013,0.7552481238333002,0,1.032173743474789,0,0
2028-05-13,204.12565185977294,122.63286827985861,0.19175359302464345,0,0.9772879997889281,0,1
2028-05-14,211.33830975433233,114.64108157934542,0.1732058692942564,0,0.9975983389032929,1,1
2028-05-15,217.67685756499606,106.58748341666636,0.8350300039235892,0,1.1620126516112101,1,1
2028-05-16,203.98560613930627,126.32422028700239,0.09507695602288324,1,1.16386811473593,0,0
2028-05-17,185.3724871454543,136.0232475052976,0.7008421493841631,1,0.8164788266662868,1,1
2028-05-18,172.64093832163638,135.41227941981208,0.4571201052237762,1,0.9994916912135597,1,1
2028-05-19,182.31480463974938,85.83016121546456,0.42967332071429787,0,0.8074089501519727,0,0
2028-05-20,193.97807831926934,127.29174781933014,0.46770411291248004,1,0.9779257942356415,0,0
2028-05-21,215.3182390604422,86.21449654729759,0.3844022787309236,0,1.1767351895729345,1,1
2028-05-22,208.1160834271117,80.73359258541603,0.25020445561041926,1,1.1166114523807704,1,0
2028-05-23,202.95711933723288,58.0712949231996,0.5384316535252445,1,1.0240039714114955,1,1
2028-05-24,194.3920354331309,99.9120509672623,0.2816058797839931,1,0.9771573971850156,0,0
2028-05-25,192.36581727325756,101.33740638402384,0.33818477585858786,0,0.8310147118955244,1,0
2028-05-26,173.21187077089527,84.73660795080448,0.35683204553869874,0,0.9166323842048374,1,0
2028-05-27,188.96292383912177,88.47558059284793,0.1299478467163836,0,0.8695445793284697,0,0
2028-05-28,213.06438407183998,117.11255336427568,0.05381582636531801,0,0.8963460970574831,1,0
2028-05-29,218.74516124376652,123.803553797864,0.07488057792529523,0,0.8905512819763223,1,0
2028-05-30,211.20746786237197,124.53950082266022,0.6758754583073678,0,0.8032841046953673,0,1
2028-05-31,182.69531433652116,76.41871948485284,0.7014564812832994,0,1.054382163242468,0,1
2028-06-01,175.9283955073117,84.03098644595667,0.7319291923941257,0,0.9122207240805579,1,0
2028-06-02,190.16244215378777,148.79920145974722,0.7788755534730281,0,0.9795138752197002,0,1
2028-06-03,197.84122739027262,92.13846366789329,0.15789632026559663,1,0.8881731517461914,1,0
2028-06-04,212.7842874425416,109.50666190161982,0.5422616064062487,1,0.8672061454182597,0,0
2028-06-05,219.3695998196315,131.06587697362897,0.5803044963127575,1,0.8482482518384127,1,1
2028-06-06,204.4078350499205,57.4183661947781,0.32418791549030357,0,0.8440223267721358,1,0
2028-06-07,193.03393543352092,63.17128062481804,0.24503736714743407,0,0.9906008505653614,1,0
2028-06-08,176.43079451446047,53.76832238103839,0.5706505043706089,0,0.9455977439214083,1,1
2028-06-09,181.59713235517899,117.80839500324912,0.040850414944189506,1,0.8031327215091678,0,1
2028-06-10,202.61586273747326,143.01775186542847,0.08742632658750449,0,1.1226624923164044,0,0
